,lat,lon,cluster
2991,21.42908,105.43485,2
2992,21.42908,105.4352,2
2993,21.42908,105.43553999999999,2
2994,21.42908,105.43588000000001,2
2995,21.42908,105.43621999999999,2
2996,21.42908,105.43656000000001,2
2997,21.42908,105.4369,2
2998,21.42908,105.43723999999999,2
2999,21.42908,105.43758000000001,2
3000,21.42908,105.43791999999999,2
3001,21.42908,105.43826000000001,2
3002,21.42908,105.4386,2
3003,21.42908,105.43928000000001,2
3004,21.42908,105.43961999999999,2
3005,21.42908,105.43996000000001,2
3006,21.42908,105.44031000000001,2
3007,21.42908,105.44882,2
3008,21.42908,105.4495,2
3009,21.42908,105.44985,2
3010,21.42908,105.45018999999999,2
3011,21.42908,105.45053,2
3012,21.42908,105.45087,2
3013,21.42908,105.45121,2
3014,21.42908,105.45155,2
3015,21.42908,105.45188999999999,2
3016,21.42908,105.45223,2
3017,21.42908,105.45257,2
3018,21.42908,105.45291,2
3019,21.42908,105.45325,2
3020,21.42908,105.45358999999999,2
3021,21.42908,105.45393,2
3022,21.42908,105.45427,2
3023,21.42908,105.45461,2
3024,21.42908,105.45496000000001,2
3025,21.42908,105.4553,2
3026,21.42908,105.45563999999999,2
3027,21.42908,105.45598000000001,2
3028,21.42908,105.45631999999999,2
3029,21.42908,105.45666000000001,2
3030,21.42908,105.45700000000001,2
3031,21.42908,105.45733999999999,2
3032,21.42908,105.45801999999999,2
3033,21.42908,105.45836000000001,2
3034,21.42908,105.4587,2
3035,21.42908,105.45903999999999,2
3036,21.42908,105.45938000000001,2
3037,21.42908,105.45973000000001,2
3038,21.42908,105.46007,2
3039,21.42908,105.46041000000001,2
3040,21.42908,105.46075,2
3041,21.42908,105.46108999999998,2
3042,21.42908,105.46143000000001,2
3043,21.42908,105.46177,2
3044,21.42908,105.46211000000001,2
3045,21.42908,105.46245,2
3046,21.42908,105.46278999999998,2
3047,21.42908,105.46313,2
3048,21.42908,105.46347,2
3049,21.42908,105.46381000000001,2
3050,21.42908,105.46415,2
3051,21.42908,105.46448999999998,2
3052,21.42908,105.46484,2
3053,21.42908,105.46518,2
3054,21.42908,105.46552,2
3055,21.42908,105.46586,2
3056,21.42908,105.4662,2
3057,21.42908,105.46654,2
3058,21.42908,105.46688,2
3059,21.42908,105.46722,2
3060,21.42908,105.46756,2
3061,21.42908,105.4679,2
3062,21.42908,105.46824,2
3063,21.42908,105.46858,2
3064,21.42908,105.46892,2
3065,21.42908,105.46926,2
3066,21.42908,105.46961,2
3067,21.42908,105.47063,2
3068,21.42908,105.47097,2
3069,21.42908,105.47131,2
3070,21.42908,105.47165,2
3071,21.42908,105.47198999999999,2
3072,21.42908,105.47233,4
3073,21.42908,105.47267,2
3074,21.42908,105.47301000000002,2
3075,21.42908,105.47335,2
3076,21.42908,105.47368999999999,2
3077,21.42908,105.47471999999999,2
3078,21.42908,105.47506000000001,2
3079,21.42908,105.4754,2
3080,21.42908,105.47608000000001,2
3081,21.42908,105.47641999999999,2
3082,21.42908,105.47676000000001,2
3083,21.42908,105.4771,2
3084,21.42908,105.47743999999999,2
3085,21.42908,105.47778000000001,2
3086,21.42908,105.47811999999999,2
3087,21.42908,105.47846000000001,2
3088,21.42908,105.4788,2
3089,21.42908,105.47983,2
3090,21.42908,105.48221000000001,2
3091,21.42908,105.48255,2
3092,21.42908,105.48289,2
3093,21.42908,105.48357,4
3094,21.42908,105.48391000000001,3
3095,21.42908,105.48426,2
3096,21.42908,105.48596,4
3097,21.42908,105.4863,3
3098,21.42908,105.48664,2
3099,21.42908,105.48698,4
3100,21.42908,105.48732,2
3101,21.42908,105.48766,2
3102,21.42908,105.48834,4
3103,21.42908,105.48868,2
3104,21.42908,105.48902,2
3105,21.42908,105.48937,2
3106,21.42908,105.48971,2
3107,21.42908,105.49005,2
3108,21.42908,105.49038999999999,2
3109,21.42908,105.49073,2
3110,21.42908,105.49243,2
3111,21.42908,105.49277,2
3112,21.42908,105.49311000000002,3
3113,21.42908,105.49413999999999,2
3114,21.42908,105.4955,2
3115,21.42908,105.49583999999999,3
3116,21.42908,105.49618000000001,2
3117,21.42908,105.49651999999999,2
3118,21.42908,105.49686000000001,2
3119,21.42908,105.4972,2
3120,21.42908,105.49753999999999,2
3121,21.42908,105.49788000000001,2
3122,21.42908,105.49821999999999,2
3123,21.42908,105.49856000000001,2
3124,21.42908,105.50436,2
3125,21.42908,105.50572,3
3126,21.42908,105.5064,4
3127,21.42908,105.50674,2
3128,21.42908,105.50708,2
3129,21.42908,105.50742,2
3130,21.42908,105.5081,4
3131,21.42908,105.50844,4
3132,21.42908,105.50878999999999,4
3133,21.42908,105.50913,2
3134,21.42908,105.50947,2
3135,21.42908,105.50981000000002,2
3136,21.42908,105.51015,4
3137,21.42908,105.51048999999999,2
3138,21.42908,105.51083,2
3139,21.42908,105.51116999999999,2
3140,21.42908,105.51151000000002,2
3141,21.42908,105.51185,2
3142,21.42908,105.51218999999999,2
3143,21.42908,105.51253,2
3144,21.42908,105.51286999999999,2
3145,21.42908,105.51321000000002,2
3146,21.42908,105.51355,2
3147,21.42908,105.51458000000001,2
3148,21.42908,105.51491999999999,2
3149,21.42908,105.51526000000001,2
3150,21.42908,105.5156,2
3151,21.42908,105.51593999999999,2
3152,21.42908,105.51628000000001,2
3153,21.42908,105.51661999999999,2
3154,21.42908,105.51696000000001,2
3155,21.42908,105.5173,2
3156,21.42908,105.51867,2
3157,21.42908,105.51901000000001,2
3158,21.42908,105.51969,2
3159,21.42908,105.52003,2
3160,21.42908,105.52037,2
3161,21.42908,105.52071000000001,2
3162,21.42908,105.52105,2
3163,21.42908,105.52139,2
3164,21.42908,105.52173,2
3165,21.42908,105.52241000000001,2
3166,21.42908,105.52275,2
3167,21.42908,105.52309,2
3168,21.42908,105.52344,4
3169,21.42908,105.52378,3
3170,21.42908,105.52412,2
3171,21.42908,105.52446,2
3172,21.42908,105.5248,2
3173,21.42908,105.52514,2
3174,21.42908,105.52548,2
3175,21.42908,105.52582,2
3176,21.42908,105.52616,2
3177,21.42908,105.5265,2
3178,21.42908,105.52683999999999,2
3179,21.42908,105.52752,2
3180,21.42908,105.52786,3
3181,21.42908,105.53161000000001,2
3182,21.42908,105.53195,2
3183,21.42908,105.53228999999999,2
3184,21.42908,105.53263000000001,2
3185,21.42908,105.53296999999999,2
3186,21.42908,105.53331999999999,2
3187,21.42908,105.53366000000001,2
3188,21.42908,105.53399999999999,2
3189,21.42908,105.53433999999999,2
3190,21.42908,105.53706000000001,2
3191,21.42908,105.5374,2
3192,21.42908,105.53808000000001,2
3193,21.42908,105.53843,2
3194,21.42908,105.53877,2
3195,21.42908,105.53945,2
3196,21.42908,105.53979,2
3197,21.42908,105.54013,2
3198,21.42908,105.54047,2
3199,21.42908,105.54081000000001,2
3200,21.42908,105.54115,2
3201,21.42908,105.54149,2
3202,21.42908,105.54183,2
3203,21.42908,105.54217,2
3204,21.42908,105.54251000000001,2
3205,21.42908,105.54285,2
3206,21.42908,105.5432,2
3207,21.42908,105.54354,2
3208,21.42908,105.54388,2
3209,21.42908,105.54422,2
3210,21.42908,105.54456,2
3211,21.42908,105.5449,2
3212,21.42908,105.54523999999999,2
3213,21.42908,105.54558,2
3214,21.42908,105.54592,2
3215,21.42908,105.54626,2
3216,21.42908,105.5466,2
3217,21.42908,105.54693999999999,2
3218,21.42908,105.54728,2
3219,21.42908,105.54762,2
3220,21.42908,105.54796,2
3221,21.42908,105.54831000000001,2
3222,21.42908,105.54865,2
3223,21.42908,105.54898999999999,2
3224,21.42908,105.54933,2
3225,21.42908,105.54966999999999,2
3226,21.42908,105.55001000000001,2
3227,21.42908,105.55035,2
3228,21.42908,105.55068999999999,2
3229,21.42908,105.55103000000001,2
3230,21.42908,105.55136999999999,2
3231,21.42908,105.55171000000001,2
3232,21.42908,105.55205,2
3233,21.42908,105.55238999999999,2
3234,21.42908,105.55273000000001,2
3235,21.42908,105.55308000000001,2
3236,21.42908,105.55341999999999,2
3237,21.42908,105.55376000000001,2
3238,21.42908,105.5541,3
3239,21.42908,105.55443999999999,4
3240,21.42908,105.55478000000001,2
3241,21.42908,105.55512,2
3242,21.42908,105.55546000000001,2
3243,21.42908,105.5558,2
3244,21.42908,105.55613999999998,2
3245,21.42908,105.55648000000001,2
3246,21.42908,105.55682,2
3247,21.42908,105.55716000000001,2
3248,21.42908,105.55785,2
3249,21.42908,105.55819,4
3250,21.42908,105.55853,2
3251,21.42908,105.55887,2
3252,21.42908,105.55921000000001,2
3253,21.42908,105.55955,2
3254,21.42908,105.56023,2
3255,21.42908,105.56057,2
3256,21.42908,105.56091,2
3257,21.42908,105.56193,2
3258,21.42908,105.56227,2
3259,21.42908,105.56261,2
3260,21.42908,105.56296,2
3261,21.42908,105.5633,3
3262,21.42908,105.56363999999999,2
3263,21.42908,105.56398,2
3264,21.42908,105.56432,2
3265,21.42908,105.56466,2
3266,21.42908,105.565,2
3267,21.42908,105.56533999999999,2
3268,21.42908,105.56568,2
3269,21.42908,105.56602,2
3270,21.42908,105.56636,2
3271,21.42908,105.5667,2
3272,21.42908,105.56703999999999,2
3273,21.42908,105.56738,2
3274,21.42908,105.56773000000001,2
3275,21.42908,105.56806999999999,2
3276,21.42908,105.56841000000001,2
3277,21.42908,105.56875,2
3278,21.42908,105.56908999999999,2
3279,21.42908,105.57011000000001,2
3280,21.42908,105.57045,2
3281,21.42908,105.57078999999999,2
3282,21.42908,105.57113000000001,2
3283,21.42908,105.57146999999999,3
3284,21.42908,105.57181000000001,4
3285,21.42908,105.57215,2
3286,21.42908,105.57248999999999,2
3287,21.42908,105.57283999999999,2
3288,21.42908,105.57318000000001,2
3289,21.42908,105.57352,2
3290,21.42908,105.5742,2
3291,21.42908,105.57453999999998,4
3292,21.42908,105.57522,2
3293,21.42908,105.57556000000001,2
3294,21.42908,105.5759,2
3295,21.42908,105.57623999999998,2
3296,21.42908,105.57658,2
3297,21.42908,105.57692,2
3298,21.42908,105.57726000000001,2
3299,21.42908,105.57761,2
3300,21.42908,105.57795,2
3301,21.42908,105.57829,2
3302,21.42908,105.57931,2
3303,21.42908,105.58033,2
3304,21.42908,105.58135,2
3305,21.42908,105.58272,2
3306,21.42908,105.58306,2
3307,21.42908,105.5834,2
3308,21.42908,105.58373999999999,3
3309,21.42908,105.58408,3
3310,21.42908,105.58442,2
3311,21.42908,105.58476,2
3312,21.42908,105.5851,2
3313,21.42908,105.58783000000001,2
3314,21.42908,105.58816999999999,2
3315,21.42908,105.58851000000001,2
3316,21.42908,105.58885,2
3317,21.42908,105.58918999999999,3
3318,21.42908,105.58953000000001,3
3319,21.42908,105.58986999999999,3
3320,21.42908,105.59021000000001,2
3321,21.42908,105.59055,2
3322,21.42908,105.59088999999999,2
3323,21.42908,105.59123000000001,3
3324,21.42908,105.59156999999999,3
3325,21.42908,105.59191000000001,2
3326,21.42908,105.59226000000001,2
3327,21.42908,105.5926,2
3328,21.42908,105.59293999999998,2
3329,21.42908,105.59328000000001,2
3330,21.42908,105.59362,2
3331,21.42908,105.59396000000001,3
3332,21.42908,105.5943,3
3333,21.42908,105.59498,2
3334,21.42908,105.59532,2
3335,21.42908,105.59566000000001,2
3336,21.42908,105.596,2
3337,21.42908,105.59633999999998,2
3338,21.42908,105.59668,2
3339,21.42908,105.59702,2
3340,21.42908,105.59737,2
3341,21.42908,105.59771,2
3342,21.42908,105.59805,2
3343,21.42908,105.59839,2
3344,21.42908,105.59941,2
3345,21.42908,105.60077,2
3346,21.42908,105.60111,4
3347,21.42908,105.60145,3
3348,21.42908,105.60179,3
3349,21.42908,105.60622,2
3350,21.42908,105.60656000000002,3
3351,21.42908,105.73705,2
3352,21.42908,105.73738999999999,2
3353,21.42908,105.77486999999999,4
3354,21.42908,105.77521000000002,3
3355,21.42908,105.77555,3
3356,21.42908,105.77793,3
3357,21.42908,105.77963999999999,3
3358,21.42908,105.78168000000001,3
3359,21.42908,105.78201999999999,2
3360,21.42908,105.78338000000001,2
3361,21.42908,105.78373,3
3362,21.42908,105.78645,4
3363,21.42908,105.78713,4
3364,21.42908,105.78815,4
3365,21.42908,105.78918,3
3366,21.42908,105.79088,4
3367,21.42908,105.79156,3
3368,21.42908,105.7919,4
3369,21.42908,105.79258,3
3370,21.42908,105.79292,4
3371,21.42908,105.79803000000001,4
3372,21.42908,105.79973999999999,4
3373,21.42908,105.80008000000001,4
3374,21.42908,105.80041999999999,4
3375,21.42908,105.8011,3
3376,21.42908,105.80143999999999,4
3377,21.42908,105.80178000000001,4
3378,21.42908,105.80212,1
3379,21.42908,105.80246000000001,4
3380,21.42908,105.8028,4
3381,21.42908,105.80313999999998,3
3382,21.42908,105.80349,4
3383,21.42908,105.80383,4
3384,21.42908,105.80417,4
3385,21.42908,105.80451000000001,4
3386,21.42908,105.80485,3
3387,21.42908,105.80553,3
3388,21.42908,105.80587,4
3389,21.42908,105.80621000000001,4
3390,21.42908,105.80655,4
3391,21.42908,105.80689,3
3392,21.42908,105.80723,4
3393,21.42908,105.80757,3
3394,21.42908,105.80791,4
3395,21.42908,105.80826,4
3396,21.42908,105.8086,4
3397,21.42908,105.80893999999999,4
3398,21.42908,105.81063999999999,4
3399,21.42908,105.81200000000001,4
3400,21.42908,105.81233999999999,4
3401,21.42908,105.81302,1
3402,21.42908,105.81336999999999,1
3403,21.42908,105.81405,4
3404,21.42908,105.81438999999999,3
3405,21.42908,105.81473000000001,3
3406,21.42908,105.81506999999999,1
3407,21.42908,105.81643000000001,4
3408,21.42908,105.82188000000001,3
3409,21.42908,105.82393,3
3410,21.42908,105.82427,3
3411,21.42908,105.82802,4
3412,21.42908,105.82836,3
3413,21.42908,105.8287,3
3414,21.42908,105.82903999999999,4
3415,21.42908,105.82938,4
3416,21.42908,105.82972,4
3417,21.42908,105.83006,4
3418,21.42908,105.8304,4
3419,21.42908,105.83073999999999,4
3420,21.42908,105.83108,4
3421,21.42908,105.83142,4
3422,21.42908,105.83176,4
3423,21.42908,105.83278999999999,4
3424,21.42908,105.83313000000001,4
3425,21.42908,105.83346999999999,4
3426,21.42908,105.83381000000001,3
3427,21.42908,105.83415,3
3428,21.42908,105.83448999999999,3
3429,21.42908,105.83483000000001,3
3430,21.42908,105.83516999999999,3
3431,21.42908,105.83585,3
3432,21.42908,105.83618999999999,3
3433,21.42908,105.83653000000001,3
3434,21.42908,105.83686999999999,4
3435,21.42908,105.83823999999998,3
3436,21.42908,105.83858000000001,3
3437,21.42908,105.83892,4
3438,21.42908,105.8413,3
3439,21.42908,105.84163999999998,4
3440,21.42908,105.84232,3
3441,21.42908,105.84267,3
3442,21.42908,105.84403,2
3443,21.42908,105.84437,3
3444,21.42908,105.84471,3
3445,21.42908,105.84505,3
3446,21.42908,105.84573,3
3447,21.42908,105.84607,4
3448,21.42908,105.84641,3
3449,21.42908,105.84709,3
3450,21.42908,105.84743,3
3451,21.42908,105.84778,4
3452,21.42908,105.84812,4
3453,21.42908,105.84846,3
3454,21.42908,105.8488,3
3455,21.42908,105.84913999999999,3
3456,21.42908,105.84948,1
3457,21.42908,105.84982,4
3458,21.42908,105.85016,4
3459,21.42908,105.8505,4
3460,21.42908,105.85118,3
3461,21.42908,105.85152,3
3462,21.42908,105.85186000000002,3
3463,21.42908,105.8522,3
3464,21.42908,105.85255,4
3465,21.42908,105.85288999999999,3
3466,21.42908,105.85323000000001,3
3467,21.42908,105.85356999999999,3
3468,21.42908,105.85526999999999,3
3469,21.42908,105.85561000000001,3
3470,21.42908,105.85595,4
3471,21.42908,105.85628999999999,3
3472,21.42908,105.85696999999999,3
3473,21.42908,105.85766000000001,3
3474,21.42908,105.85799999999999,4
3475,21.42908,105.85833999999998,3
3476,21.42908,105.85868,3
3477,21.42908,105.86072,4
3478,21.42908,105.86106000000001,3
3479,21.42908,105.8614,4
3480,21.42908,105.86174,4
3481,21.42908,105.86243,3
3482,21.42908,105.86277,3
3483,21.42908,105.86311,4
3484,21.42908,105.86345,4
3485,21.42908,105.86413,4
3486,21.42908,105.86447,3
3487,21.42908,105.86481,3
3488,21.42908,105.86515,4
3489,21.42908,105.86549,3
3490,21.42908,105.86583,3
3491,21.42908,105.86617,3
3492,21.42908,105.86651,3
3493,21.42908,105.86685,3
3494,21.42908,105.8672,3
3495,21.42908,105.86753999999999,3
3496,21.42908,105.86788,3
3497,21.42908,105.86822,3
3498,21.42908,105.86856,3
3499,21.42908,105.8689,3
3500,21.42908,105.86923999999999,4
3501,21.42908,105.86958,4
3502,21.42908,105.86992,4
3503,21.42908,105.87026000000002,4
3504,21.42908,105.8706,4
3505,21.42908,105.87093999999999,3
3506,21.42908,105.87128,3
3507,21.42908,105.87162,3
3508,21.42908,105.87196000000002,3
3509,21.42908,105.87231000000001,3
3510,21.42908,105.87265,4
3511,21.42908,105.87298999999999,3
3512,21.42908,105.87333000000001,4
3513,21.42908,105.87366999999999,3
3514,21.42908,105.87401000000001,3
3515,21.42908,105.87435,3
3516,21.42908,105.87468999999999,3
3517,21.42908,105.87503000000001,3
3518,21.42908,105.87536999999999,3
3519,21.42908,105.87571000000001,3
3520,21.42908,105.87605,3
3521,21.42908,105.87638999999999,3
3522,21.42908,105.87673000000001,3
3523,21.42908,105.87708,3
3524,21.42908,105.87742,3
3525,21.42908,105.87776000000001,3
3526,21.42908,105.8781,3
3527,21.42908,105.87844,3
3528,21.42908,105.87878,3
3529,21.42908,105.87912,3
3530,21.42908,105.87946000000001,3
3531,21.42908,105.8798,3
3532,21.42908,105.88014,4
3533,21.42908,105.88048,4
3534,21.42908,105.88082,3
3535,21.42908,105.88116000000001,3
3536,21.42908,105.8815,3
3537,21.42908,105.88185,4
3538,21.42908,105.88219,4
3539,21.42908,105.88253,3
3540,21.42908,105.88287,3
3541,21.42908,105.88321,3
3542,21.42908,105.88355,3
3543,21.42908,105.88389,4
3544,21.42908,105.88423,4
3545,21.42908,105.88457,3
3546,21.42908,105.88491,3
3547,21.42908,105.88525,3
3548,21.42908,105.88559,3
3549,21.42908,105.88593,3
3550,21.42908,105.88627,3
3551,21.42908,105.88661,3
3552,21.42908,105.88696000000002,3
3553,21.42908,105.8873,3
3554,21.42908,105.88763999999999,3
3555,21.42908,105.88798,3
3556,21.42908,105.88832,3
3557,21.42908,105.88866000000002,4
3558,21.42908,105.88933999999999,3
